state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
MD,2021/05/02,924,924,924,72.19,72.19,72.19,1280,1280,1280,POINT (-76.687282 38.946466)
ME,2021/05/02,245,245,245,77.04,77.04,77.04,318,318,318,POINT (-69.06137 45.117911)
MI,2021/05/02,2149,2137,2161,83.39,82.05,84.73,2577,2565,2589,POINT (-85.730977 44.874798)
MN,2021/05/02,700,697,703,75.19,75.19,75.19,931,931,931,POINT (-94.198308 46.349153)
MS,2021/05/02,553,553,553,67.94,67.94,67.94,814,814,814,POINT (-89.65344 32.713378)
MT,2021/05/02,146,146,146,62.93,62.93,62.93,232,232,232,POINT (-109.645127 47.033521)
NV,2021/05/02,576,556,597,67.66,67.66,67.66,852,852,852,POINT (-114.916992 39.283294)
AK,2021/05/03,96,96,96,66.67,66.67,66.67,144,144,144,POINT (-151.631889 63.631126)
AL,2021/05/03,1296,1296,1296,81.77,81.77,81.77,1585,1585,1585,POINT (-86.844516 32.756889)
AR,2021/05/03,688,688,688,69.15,69.15,69.15,995,995,995,POINT (-92.439162 34.899825)
AZ,2021/05/03,1015,1015,1015,46.86,46.86,46.86,2166,2166,2166,POINT (-111.664616 34.293239)
CA,2021/05/03,4503,4499,4507,66.63,66.63,66.63,6758,6758,6758,POINT (-119.662127 37.211164)
CO,2021/05/03,873,834,912,69.18,69.18,69.18,1262,1205,1319,POINT (-105.547832 38.998552)
CT,2021/05/03,557,557,557,54.08,54.08,54.08,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/03,259,259,259,81.19,81.19,81.19,319,319,319,POINT (-77.016275 38.904785)
DE,2021/05/03,140,140,140,80.46,80.46,80.46,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/03,4949,4919,4979,77.06,75.99,78.14,6422,6422,6422,POINT (-82.420978 28.260731)
GA,2021/05/03,2122,2121,2124,77.01,77.01,77.01,2756,2756,2756,POINT (-83.426574 32.638481)
HI,2021/05/03,126,126,126,56.5,56.5,56.5,223,223,223,POINT (-157.854309 21.361013)
IA,2021/05/03,432,432,432,64.77,64.77,64.77,667,667,667,POINT (-93.500061 42.074659)
ID,2021/05/03,197,197,197,65.02,65.02,65.02,303,303,303,POINT (-114.659366 44.389073)
IL,2021/05/03,2148,2146,2151,62.73,62.5,62.96,3425,3423,3427,POINT (-89.148632 40.124144)
IN,2021/05/03,1401,1400,1402,64.27,64.27,64.27,2180,2180,2180,POINT (-86.2818 39.919991)
KS,2021/05/03,542,542,542,69.22,69.22,69.22,783,783,783,POINT (-98.38018 38.484729)
KY,2021/05/03,1020,1020,1020,57.95,57.95,57.95,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/03,1038,1037,1039,58.71,58.71,58.71,1768,1768,1768,POINT (-91.840238 30.921314)
MA,2021/05/03,1010,1010,1010,73.51,73.51,73.51,1374,1374,1374,POINT (-71.481104 42.151077)
MD,2021/05/03,919,919,919,73.64,73.64,73.64,1248,1248,1248,POINT (-76.687282 38.946466)
ME,2021/05/03,247,246,248,77.19,77.19,77.19,320,320,320,POINT (-69.06137 45.117911)
MI,2021/05/03,2181,2181,2181,84.08,84.08,84.08,2594,2594,2594,POINT (-85.730977 44.874798)
MN,2021/05/03,684,684,684,73.39,73.39,73.39,932,932,932,POINT (-94.198308 46.349153)
MS,2021/05/03,536,536,536,64.5,64.5,64.5,831,823,839,POINT (-89.65344 32.713378)
MT,2021/05/03,128,128,128,58.72,58.72,58.72,218,218,218,POINT (-109.645127 47.033521)
NV,2021/05/03,590,590,590,69.41,69.41,69.41,850,850,850,POINT (-114.916992 39.283294)
AK,2021/05/04,95,95,95,67.86,67.86,67.86,140,140,140,POINT (-151.631889 63.631126)
AL,2021/05/04,1366,1366,1366,86.35,86.35,86.35,1582,1582,1582,POINT (-86.844516 32.756889)
AR,2021/05/04,686,686,686,68.74,68.74,68.74,998,998,998,POINT (-92.439162 34.899825)
AZ,2021/05/04,1047,974,1120,46.96,32.53,61.39,2230,2054,2405,POINT (-111.664616 34.293239)
CA,2021/05/04,4702,4665,4739,68.88,67.15,70.62,6826,6778,6874,POINT (-119.662127 37.211164)
CO,2021/05/04,914,875,953,72.03,66.42,77.64,1269,1199,1339,POINT (-105.547832 38.998552)
CT,2021/05/04,578,578,578,56.12,56.12,56.12,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/04,265,265,265,80.79,80.79,80.79,328,328,328,POINT (-77.016275 38.904785)
DE,2021/05/04,146,146,146,83.91,83.91,83.91,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/04,5178,5178,5178,80.27,80.27,80.27,6451,6424,6478,POINT (-82.420978 28.260731)
GA,2021/05/04,2178,2178,2178,79.14,79.14,79.14,2752,2752,2752,POINT (-83.426574 32.638481)
HI,2021/05/04,147,147,147,67.43,67.43,67.43,218,218,218,POINT (-157.854309 21.361013)
IA,2021/05/04,475,475,475,71.11,71.11,71.11,668,668,668,POINT (-93.500061 42.074659)
ID,2021/05/04,220,220,220,75.86,75.86,75.86,290,290,290,POINT (-114.659366 44.389073)
IL,2021/05/04,2268,2268,2268,66.22,66.22,66.22,3425,3425,3425,POINT (-89.148632 40.124144)
IN,2021/05/04,1491,1491,1491,68.43,68.43,68.43,2179,2179,2179,POINT (-86.2818 39.919991)
KS,2021/05/04,579,578,580,73.38,73.38,73.38,789,789,789,POINT (-98.38018 38.484729)
KY,2021/05/04,1049,1048,1050,59.6,59.6,59.6,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/04,1085,1085,1085,61.26,61.26,61.26,1771,1771,1771,POINT (-91.840238 30.921314)
MA,2021/05/04,1036,1036,1036,74.86,74.86,74.86,1384,1384,1384,POINT (-71.481104 42.151077)
MD,2021/05/04,957,957,957,75.12,75.12,75.12,1274,1274,1274,POINT (-76.687282 38.946466)
ME,2021/05/04,257,256,258,79.81,78.84,80.79,322,321,323,POINT (-69.06137 45.117911)
MI,2021/05/04,2195,2194,2196,84.04,84.04,84.04,2612,2612,2612,POINT (-85.730977 44.874798)
MN,2021/05/04,720,720,720,76.76,76.76,76.76,938,938,938,POINT (-94.198308 46.349153)
MS,2021/05/04,587,587,587,70.3,70.3,70.3,835,827,843,POINT (-89.65344 32.713378)
MT,2021/05/04,132,131,132,60.32,60.32,60.32,218,218,218,POINT (-109.645127 47.033521)
NV,2021/05/04,607,607,607,70.34,70.34,70.34,863,863,863,POINT (-114.916992 39.283294)
AK,2021/05/05,92,92,92,67.15,67.15,67.15,137,137,137,POINT (-151.631889 63.631126)
AL,2021/05/05,1375,1374,1376,86.86,86.86,86.86,1583,1583,1583,POINT (-86.844516 32.756889)
AR,2021/05/05,704,702,705,69.52,69.52,69.52,1012,1012,1012,POINT (-92.439162 34.899825)
AZ,2021/05/05,1072,1071,1073,48.65,48.5,48.8,2204,2203,2204,POINT (-111.664616 34.293239)
CA,2021/05/05,4798,4748,4849,70.01,67.62,72.4,6854,6788,6920,POINT (-119.662127 37.211164)
CO,2021/05/05,914,875,952,71.99,71.99,71.99,1269,1213,1325,POINT (-105.547832 38.998552)
CT,2021/05/05,592,592,592,57.48,57.48,57.48,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/05,257,257,257,78.35,78.35,78.35,328,328,328,POINT (-77.016275 38.904785)
DE,2021/05/05,145,145,145,83.33,83.33,83.33,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/05,5208,5176,5239,80.82,80.82,80.82,6443,6443,6443,POINT (-82.420978 28.260731)
GA,2021/05/05,2184,2184,2184,79.68,79.68,79.68,2741,2741,2741,POINT (-83.426574 32.638481)
HI,2021/05/05,118,118,118,55.66,55.66,55.66,212,212,212,POINT (-157.854309 21.361013)
IA,2021/05/05,487,487,487,72.04,72.04,72.04,676,676,676,POINT (-93.500061 42.074659)
ID,2021/05/05,207,207,207,68.54,68.54,68.54,302,302,302,POINT (-114.659366 44.389073)
IL,2021/05/05,2330,2330,2330,67.99,67.99,67.99,3427,3427,3427,POINT (-89.148632 40.124144)
IN,2021/05/05,1534,1534,1534,70.14,70.14,70.14,2187,2187,2187,POINT (-86.2818 39.919991)
KS,2021/05/05,590,590,591,74.65,74.65,74.65,791,791,791,POINT (-98.38018 38.484729)
KY,2021/05/05,1054,1054,1054,59.89,59.89,59.89,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/05,1093,1093,1093,61.37,61.37,61.37,1781,1781,1781,POINT (-91.840238 30.921314)
MA,2021/05/05,1030,1030,1030,74.96,74.96,74.96,1374,1374,1374,POINT (-71.481104 42.151077)
MD,2021/05/05,923,923,923,73.02,73.02,73.02,1264,1264,1264,POINT (-76.687282 38.946466)
ME,2021/05/05,259,259,259,80.69,80.69,80.69,321,321,321,POINT (-69.06137 45.117911)
MI,2021/05/05,2229,2229,2229,84.98,84.98,84.98,2623,2623,2623,POINT (-85.730977 44.874798)
MN,2021/05/05,730,730,730,77.74,77.74,77.74,939,939,939,POINT (-94.198308 46.349153)
MS,2021/05/05,596,596,596,71.72,71.72,71.72,831,831,831,POINT (-89.65344 32.713378)
MT,2021/05/05,141,141,141,64.68,64.68,64.68,218,218,218,POINT (-109.645127 47.033521)
NV,2021/05/05,622,622,622,71.91,71.91,71.91,865,865,865,POINT (-114.916992 39.283294)
AK,2021/05/06,88,88,88,62.41,62.41,62.41,141,141,141,POINT (-151.631889 63.631126)
AL,2021/05/06,1329,1329,1329,83.74,83.74,83.74,1587,1587,1587,POINT (-86.844516 32.756889)
AR,2021/05/06,675,674,676,67.23,67.23,67.23,1004,1004,1004,POINT (-92.439162 34.899825)
AZ,2021/05/06,1076,1076,1076,49.43,49.43,49.43,2177,2177,2177,POINT (-111.664616 34.293239)
CA,2021/05/06,4818,4768,4868,70.16,67.79,72.53,6867,6801,6933,POINT (-119.662127 37.211164)
CO,2021/05/06,938,900,977,73.84,73.84,73.84,1271,1215,1327,POINT (-105.547832 38.998552)
CT,2021/05/06,581,581,581,56.41,56.41,56.41,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/06,257,257,257,81.07,81.07,81.07,317,317,317,POINT (-77.016275 38.904785)
DE,2021/05/06,141,141,141,81.03,81.03,81.03,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/06,5162,5162,5162,80.32,80.32,80.32,6427,6427,6427,POINT (-82.420978 28.260731)
GA,2021/05/06,2189,2189,2189,80.18,80.18,80.18,2730,2730,2730,POINT (-83.426574 32.638481)
HI,2021/05/06,127,127,127,58.53,58.53,58.53,217,217,217,POINT (-157.854309 21.361013)
IA,2021/05/06,475,475,475,70.58,70.58,70.58,673,672,674,POINT (-93.500061 42.074659)
ID,2021/05/06,211,211,211,71.28,71.28,71.28,296,296,296,POINT (-114.659366 44.389073)
IL,2021/05/06,2327,2327,2327,67.84,67.84,67.84,3430,3430,3430,POINT (-89.148632 40.124144)
IN,2021/05/06,1640,1612,1669,67.27,64.38,70.17,2438,2432,2445,POINT (-86.2818 39.919991)
KS,2021/05/06,581,581,581,72.53,72.53,72.53,801,801,801,POINT (-98.38018 38.484729)
KY,2021/05/06,1054,1051,1056,59.86,59.86,59.86,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/06,1081,1081,1081,60.63,60.63,60.63,1783,1783,1783,POINT (-91.840238 30.921314)
MA,2021/05/06,1038,1038,1038,75.55,75.55,75.55,1374,1374,1374,POINT (-71.481104 42.151077)
MD,2021/05/06,956,955,958,75.14,75.14,75.14,1273,1273,1273,POINT (-76.687282 38.946466)
ME,2021/05/06,237,237,237,74.06,74.06,74.06,320,320,320,POINT (-69.06137 45.117911)
MI,2021/05/06,2215,2215,2215,84,84,84,2637,2637,2637,POINT (-85.730977 44.874798)
MN,2021/05/06,719,719,719,76.9,76.9,76.9,935,935,935,POINT (-94.198308 46.349153)
MS,2021/05/06,595,595,595,71.09,71.09,71.09,837,837,837,POINT (-89.65344 32.713378)
MT,2021/05/06,141,141,141,64.68,64.68,64.68,218,218,218,POINT (-109.645127 47.033521)
NV,2021/05/06,616,614,619,71.85,71.85,71.85,858,858,858,POINT (-114.916992 39.283294)
AK,2021/05/07,89,89,89,64.96,64.96,64.96,137,137,137,POINT (-151.631889 63.631126)
AL,2021/05/07,1330,1330,1330,83.39,83.39,83.39,1595,1595,1595,POINT (-86.844516 32.756889)
AR,2021/05/07,676,676,676,67,67,67,1009,1009,1009,POINT (-92.439162 34.899825)
AZ,2021/05/07,1094,1091,1096,50.25,49.99,50.52,2176,2176,2176,POINT (-111.664616 34.293239)
CA,2021/05/07,4799,4744,4854,70.04,67.42,72.65,6852,6780,6924,POINT (-119.662127 37.211164)
CO,2021/05/07,932,894,970,72.76,72.76,72.76,1281,1225,1337,POINT (-105.547832 38.998552)
CT,2021/05/07,572,572,572,55.53,55.53,55.53,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/07,259,259,259,78.48,78.48,78.48,330,330,330,POINT (-77.016275 38.904785)
DE,2021/05/07,140,140,140,80.46,80.46,80.46,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/07,5126,5126,5126,79.79,79.79,79.79,6424,6424,6424,POINT (-82.420978 28.260731)
GA,2021/05/07,2206,2206,2206,80.75,80.75,80.75,2732,2732,2732,POINT (-83.426574 32.638481)
HI,2021/05/07,138,138,138,63.3,63.3,63.3,218,218,218,POINT (-157.854309 21.361013)
IA,2021/05/07,450,450,450,67.06,67.06,67.06,671,671,671,POINT (-93.500061 42.074659)
ID,2021/05/07,206,206,206,70.07,70.07,70.07,294,294,294,POINT (-114.659366 44.389073)
IL,2021/05/07,2294,2294,2294,67.13,67.13,67.13,3417,3417,3417,POINT (-89.148632 40.124144)
IN,2021/05/07,1529,1529,1529,68.23,68.23,68.23,2241,2241,2241,POINT (-86.2818 39.919991)
KS,2021/05/07,572,572,572,72.22,72.22,72.22,792,792,792,POINT (-98.38018 38.484729)
KY,2021/05/07,1051,1050,1052,59.72,59.72,59.72,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/07,1044,1043,1045,59.15,59.15,59.15,1765,1765,1765,POINT (-91.840238 30.921314)
MA,2021/05/07,1036,1036,1037,75.16,75.16,75.16,1379,1379,1379,POINT (-71.481104 42.151077)
MD,2021/05/07,946,946,946,73.79,73.79,73.79,1282,1282,1282,POINT (-76.687282 38.946466)
ME,2021/05/07,260,260,260,80.5,80.5,80.5,323,323,323,POINT (-69.06137 45.117911)
MI,2021/05/07,2214,2214,2214,85.19,85.19,85.19,2599,2599,2599,POINT (-85.730977 44.874798)
MN,2021/05/07,728,728,728,77.94,77.94,77.94,934,934,934,POINT (-94.198308 46.349153)
MS,2021/05/07,595,594,596,71,70.8,71.2,838,838,838,POINT (-89.65344 32.713378)
MT,2021/05/07,142,142,142,65.14,65.14,65.14,218,218,218,POINT (-109.645127 47.033521)
NV,2021/05/07,613,613,613,71.2,71.2,71.2,861,861,861,POINT (-114.916992 39.283294)
AK,2021/05/08,93,93,93,67.88,67.88,67.88,137,137,137,POINT (-151.631889 63.631126)
AL,2021/05/08,1295,1295,1295,81.09,81.09,81.09,1597,1597,1597,POINT (-86.844516 32.756889)
AR,2021/05/08,672,672,672,66.93,66.93,66.93,1004,1004,1004,POINT (-92.439162 34.899825)
AZ,2021/05/08,1080,1079,1080,50.33,50.21,50.44,2145,2145,2145,POINT (-111.664616 34.293239)
CA,2021/05/08,4750,4691,4810,69.41,66.61,72.21,6844,6767,6921,POINT (-119.662127 37.211164)
CO,2021/05/08,917,879,955,71.81,71.81,71.81,1277,1222,1332,POINT (-105.547832 38.998552)
CT,2021/05/08,567,567,567,55.05,55.05,55.05,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/08,263,263,263,80.43,80.43,80.43,327,327,327,POINT (-77.016275 38.904785)
DE,2021/05/08,132,132,132,75.86,75.86,75.86,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/08,4963,4963,4963,77.68,77.68,77.68,6389,6389,6389,POINT (-82.420978 28.260731)
GA,2021/05/08,2111,2111,2111,77.04,77.04,77.04,2740,2740,2740,POINT (-83.426574 32.638481)
HI,2021/05/08,114,113,114,52.3,52.3,52.3,217,217,217,POINT (-157.854309 21.361013)
IA,2021/05/08,444,444,444,65.97,65.97,65.97,673,673,673,POINT (-93.500061 42.074659)
ID,2021/05/08,198,198,198,67.35,67.35,67.35,294,294,294,POINT (-114.659366 44.389073)
IL,2021/05/08,2212,2201,2222,64.78,63.74,65.81,3414,3399,3429,POINT (-89.148632 40.124144)
IN,2021/05/08,1374,1374,1374,61.39,61.39,61.39,2238,2238,2238,POINT (-86.2818 39.919991)
KS,2021/05/08,566,565,568,71.8,71.8,71.8,789,789,789,POINT (-98.38018 38.484729)
KY,2021/05/08,1058,1058,1058,60.11,60.11,60.11,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/08,1027,1027,1027,58.19,58.19,58.19,1765,1765,1765,POINT (-91.840238 30.921314)
MA,2021/05/08,1014,1014,1014,73.85,73.85,73.85,1373,1373,1373,POINT (-71.481104 42.151077)
MD,2021/05/08,940,940,940,73.61,73.61,73.61,1277,1277,1277,POINT (-76.687282 38.946466)
ME,2021/05/08,251,251,251,77.71,77.71,77.71,323,323,323,POINT (-69.06137 45.117911)
MI,2021/05/08,2168,2147,2188,85.2,83.46,86.94,2544,2541,2547,POINT (-85.730977 44.874798)
MN,2021/05/08,681,681,681,74.02,74.02,74.02,920,920,920,POINT (-94.198308 46.349153)
MS,2021/05/08,619,619,619,74.04,73.63,74.45,836,834,838,POINT (-89.65344 32.713378)
MT,2021/05/08,134,133,134,57.54,57.54,57.54,232,232,232,POINT (-109.645127 47.033521)
NV,2021/05/08,620,620,620,72.26,72.26,72.26,858,858,858,POINT (-114.916992 39.283294)
AK,2021/05/09,92,92,92,66.67,66.67,66.67,138,138,138,POINT (-151.631889 63.631126)
AL,2021/05/09,1300,1298,1301,81.68,81.68,81.68,1591,1591,1591,POINT (-86.844516 32.756889)
AR,2021/05/09,642,641,643,65.31,65.31,65.31,983,983,983,POINT (-92.439162 34.899825)
AZ,2021/05/09,1054,1054,1054,48.98,48.94,49.01,2152,2152,2152,POINT (-111.664616 34.293239)
CA,2021/05/09,4593,4530,4655,67.53,64.56,70.51,6801,6720,6882,POINT (-119.662127 37.211164)
CO,2021/05/09,936,899,973,68.57,59.26,77.89,1365,1311,1419,POINT (-105.547832 38.998552)
CT,2021/05/09,559,559,559,54.27,54.27,54.27,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/09,248,248,248,80.78,80.78,80.78,307,307,307,POINT (-77.016275 38.904785)
DE,2021/05/09,132,132,132,75.86,75.86,75.86,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/09,4773,4773,4773,74.33,74.33,74.33,6421,6421,6421,POINT (-82.420978 28.260731)
GA,2021/05/09,2055,2055,2055,74.95,74.95,74.95,2742,2742,2742,POINT (-83.426574 32.638481)
HI,2021/05/09,120,120,120,54.55,54.55,54.55,220,220,220,POINT (-157.854309 21.361013)
IA,2021/05/09,431,431,431,63.95,63.95,63.95,674,674,674,POINT (-93.500061 42.074659)
ID,2021/05/09,215,215,215,72.64,72.64,72.64,296,296,296,POINT (-114.659366 44.389073)
IL,2021/05/09,2129,2129,2129,62.38,62.38,62.38,3413,3413,3413,POINT (-89.148632 40.124144)
IN,2021/05/09,1389,1388,1390,62.06,62.06,62.06,2238,2238,2238,POINT (-86.2818 39.919991)
KS,2021/05/09,546,546,546,69.2,69.2,69.2,789,789,789,POINT (-98.38018 38.484729)
KY,2021/05/09,1042,1042,1043,59.23,59.23,59.23,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/09,998,997,998,56.81,56.81,56.81,1756,1756,1756,POINT (-91.840238 30.921314)
MA,2021/05/09,980,978,982,71.48,71.1,71.86,1371,1369,1373,POINT (-71.481104 42.151077)
MD,2021/05/09,908,906,910,72.29,72.29,72.29,1256,1256,1256,POINT (-76.687282 38.946466)
ME,2021/05/09,248,248,248,77.99,77.99,77.99,318,318,318,POINT (-69.06137 45.117911)
MI,2021/05/09,2246,2200,2292,84.04,78.69,89.39,2672,2617,2728,POINT (-85.730977 44.874798)
MN,2021/05/09,682,682,682,74.21,74.21,74.21,919,919,919,POINT (-94.198308 46.349153)
MS,2021/05/09,593,593,593,70.85,70.85,70.85,837,837,837,POINT (-89.65344 32.713378)
MT,2021/05/09,125,125,125,53.88,53.88,53.88,232,232,232,POINT (-109.645127 47.033521)
NV,2021/05/09,585,585,585,68.02,68.02,68.02,860,860,860,POINT (-114.916992 39.283294)
AK,2021/05/10,84,84,84,61.31,61.31,61.31,137,137,137,POINT (-151.631889 63.631126)
AL,2021/05/10,1284,1284,1284,80.86,80.86,80.86,1588,1588,1588,POINT (-86.844516 32.756889)
AR,2021/05/10,616,613,619,62.29,61.58,62.99,989,989,989,POINT (-92.439162 34.899825)
AZ,2021/05/10,1031,1031,1031,47.84,47.84,47.84,2155,2155,2155,POINT (-111.664616 34.293239)
CA,2021/05/10,4600,4534,4665,67.64,64.6,70.68,6800,6720,6880,POINT (-119.662127 37.211164)
CO,2021/05/10,924,888,960,67.64,58.55,76.73,1366,1313,1419,POINT (-105.547832 38.998552)
CT,2021/05/10,561,559,563,54.47,54.47,54.47,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/10,238,238,238,75.56,75.56,75.56,315,315,315,POINT (-77.016275 38.904785)
DE,2021/05/10,128,128,128,73.56,73.56,73.56,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/10,4872,4872,4872,75.82,75.82,75.82,6426,6426,6426,POINT (-82.420978 28.260731)
GA,2021/05/10,2051,2051,2051,75.54,75.54,75.54,2715,2715,2715,POINT (-83.426574 32.638481)
HI,2021/05/10,124,124,124,58.22,58.22,58.22,213,213,213,POINT (-157.854309 21.361013)
IA,2021/05/10,422,421,422,63.48,63.48,63.48,664,664,664,POINT (-93.500061 42.074659)
ID,2021/05/10,195,195,195,67.94,67.94,67.94,287,287,287,POINT (-114.659366 44.389073)
IL,2021/05/10,2097,2097,2097,61.33,61.33,61.33,3419,3419,3419,POINT (-89.148632 40.124144)
IN,2021/05/10,1436,1436,1436,64.51,64.51,64.51,2226,2226,2226,POINT (-86.2818 39.919991)
KS,2021/05/10,544,542,545,69.24,69.24,69.24,785,785,785,POINT (-98.38018 38.484729)
KY,2021/05/10,1034,1032,1035,58.72,58.72,58.72,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/10,1003,1003,1003,56.92,56.92,56.92,1762,1762,1762,POINT (-91.840238 30.921314)
MA,2021/05/10,994,994,994,73.03,73.03,73.03,1361,1361,1361,POINT (-71.481104 42.151077)
MD,2021/05/10,920,920,920,72.44,72.44,72.44,1270,1270,1270,POINT (-76.687282 38.946466)
ME,2021/05/10,242,242,242,75.62,75.62,75.62,320,320,320,POINT (-69.06137 45.117911)
MI,2021/05/10,2091,2091,2091,80.61,80.61,80.61,2594,2594,2594,POINT (-85.730977 44.874798)
MN,2021/05/10,676,675,676,74.39,74.39,74.39,908,908,908,POINT (-94.198308 46.349153)
MS,2021/05/10,608,608,608,73.79,73.79,73.79,824,824,824,POINT (-89.65344 32.713378)
MT,2021/05/10,127,127,127,62.87,62.87,62.87,202,202,202,POINT (-109.645127 47.033521)
NV,2021/05/10,575,575,575,66.86,66.86,66.86,860,860,860,POINT (-114.916992 39.283294)
AK,2021/05/11,84,84,84,60,60,60,140,140,140,POINT (-151.631889 63.631126)
AL,2021/05/11,1340,1337,1343,83.96,83.34,84.58,1596,1592,1600,POINT (-86.844516 32.756889)
AR,2021/05/11,661,661,661,66.77,66.77,66.77,990,990,990,POINT (-92.439162 34.899825)
AZ,2021/05/11,1060,1060,1060,49.3,49.3,49.3,2150,2150,2150,POINT (-111.664616 34.293239)
CA,2021/05/11,4796,4736,4855,69.73,66.91,72.55,6877,6799,6955,POINT (-119.662127 37.211164)
CO,2021/05/11,956,921,990,70.67,61.94,79.41,1352,1302,1402,POINT (-105.547832 38.998552)
CT,2021/05/11,576,576,576,55.92,55.92,55.92,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/11,253,253,253,81.35,81.35,81.35,311,311,311,POINT (-77.016275 38.904785)
DE,2021/05/11,138,138,138,79.31,79.31,79.31,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/11,4985,4985,4985,77.59,77.59,77.59,6425,6425,6425,POINT (-82.420978 28.260731)
GA,2021/05/11,2076,2076,2076,76.13,76.13,76.13,2727,2727,2727,POINT (-83.426574 32.638481)
HI,2021/05/11,135,135,135,62.5,62.5,62.5,216,216,216,POINT (-157.854309 21.361013)
IA,2021/05/11,464,464,464,69.57,69.57,69.57,667,666,668,POINT (-93.500061 42.074659)
ID,2021/05/11,200,183,217,69.2,69.2,69.2,289,289,289,POINT (-114.659366 44.389073)
IL,2021/05/11,2182,2181,2183,63.84,63.84,63.84,3418,3418,3418,POINT (-89.148632 40.124144)
IN,2021/05/11,1518,1518,1518,67.8,67.8,67.8,2239,2239,2239,POINT (-86.2818 39.919991)
KS,2021/05/11,593,592,594,75.54,75.54,75.54,785,785,785,POINT (-98.38018 38.484729)
KY,2021/05/11,1058,1058,1058,60.11,60.11,60.11,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/11,1048,1048,1049,59.37,59.37,59.37,1766,1766,1766,POINT (-91.840238 30.921314)
MA,2021/05/11,1029,1029,1029,75.38,75.38,75.38,1365,1365,1365,POINT (-71.481104 42.151077)
MD,2021/05/11,940,940,940,74.07,74.07,74.07,1269,1269,1269,POINT (-76.687282 38.946466)
ME,2021/05/11,244,243,245,76.01,76.01,76.01,321,321,321,POINT (-69.06137 45.117911)
MI,2021/05/11,2165,2165,2165,83.46,83.46,83.46,2594,2594,2594,POINT (-85.730977 44.874798)
MN,2021/05/11,702,702,702,76.39,76.39,76.39,919,919,919,POINT (-94.198308 46.349153)
MS,2021/05/11,634,634,634,75.39,75.39,75.39,841,841,841,POINT (-89.65344 32.713378)
MT,2021/05/11,131,131,131,60.09,60.09,60.09,218,218,218,POINT (-109.645127 47.033521)
NV,2021/05/11,611,590,632,68.57,61.09,76.06,891,864,918,POINT (-114.916992 39.283294)
AK,2021/05/12,87,87,87,63.97,63.97,63.97,136,136,136,POINT (-151.631889 63.631126)
AL,2021/05/12,1350,1350,1350,84.85,84.85,84.85,1591,1591,1591,POINT (-86.844516 32.756889)
AR,2021/05/12,673,673,673,66.5,66.5,66.5,1012,1012,1012,POINT (-92.439162 34.899825)
AZ,2021/05/12,1094,1094,1094,50.7,50.7,50.7,2158,2158,2158,POINT (-111.664616 34.293239)
CA,2021/05/12,4794,4737,4851,69.57,66.89,72.24,6891,6817,6965,POINT (-119.662127 37.211164)
CO,2021/05/12,944,911,977,70.34,61.94,78.75,1342,1294,1390,POINT (-105.547832 38.998552)
CT,2021/05/12,576,576,576,55.92,55.92,55.92,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/12,245,245,245,75.15,75.15,75.15,326,326,326,POINT (-77.016275 38.904785)
DE,2021/05/12,141,141,141,81.03,81.03,81.03,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/12,5058,5016,5100,78.47,78.47,78.47,6446,6446,6446,POINT (-82.420978 28.260731)
GA,2021/05/12,2129,2129,2129,77.9,77.9,77.9,2733,2733,2733,POINT (-83.426574 32.638481)
HI,2021/05/12,126,125,127,58.88,58.88,58.88,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/12,439,439,439,66.21,66.21,66.21,663,663,663,POINT (-93.500061 42.074659)
